"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"72145","5","112","75","0","2023","2","N",1,0,0,0,0,0,0,0,"N",0.76,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"72149","5","112","75","0","2023","2","N",1,0,0,0,0,0,0,0,"N",2.40,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"72151","5","112","75","0","2023","2","N",6,0,0,0,0,0,0,0,"N",11.42,0,0,0,0,0,0,0,"N",1,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"72153","5","112","75","0","2023","2","N",3,0,0,0,0,0,0,0,"N",2.59,0,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"78000","5","112","55","0","2023","2","N",3,0,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"78010","5","112","75","0","2023","2","N",3,0,0,0,0,0,0,0,"N",0.84,0,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1018","5","112","45","0","2023","2","",33,168,171,175,1847319,349415,1354,829,"",2.98,1.31,1.33,1.35,1.62,1.25,0.74,1.21,"",2,6.5,-7,-4.0,-2,-1.2,6,3.6,110600,6.4,-29242,-7.7,-403,-22.9,54,7.0
"C1038","5","112","45","0","2023","2","",77,273,279,275,950247,661331,23740,265,"",6.78,2.63,2.68,2.63,1.89,3.08,5.49,0.71,"",-3,-3.8,-12,-4.2,-2,-0.7,-7,-2.5,-22687,-2.3,12547,1.9,3412,16.8,0,0.0
"C1042","5","112","45","0","2023","2","N",8,0,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,0,"N",2,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1050","5","112","45","0","2023","2","",10,89,94,100,1023398,145403,354,835,"",1.05,0.86,0.92,0.97,1.18,0.58,0.26,1.29,"",-1,-9.1,-13,-12.7,-6,-6.0,-1,-1.0,89504,9.6,-88041,-37.7,-454,-56.2,124,17.4
"C1054","5","112","45","0","2023","2","N",20,0,0,0,0,0,0,0,"N",2.00,0,0,0,0,0,0,0,"N",2,11.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1058","5","112","45","0","2023","2","N",71,0,0,0,0,0,0,0,"N",1.16,0,0,0,0,0,0,0,"N",3,4.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","112","45","0","2023","2","",29,190,185,183,1568830,1489176,7847,649,"",0.44,0.27,0.26,0.26,0.23,0.22,0.27,0.85,"",0,0.0,20,11.8,3,1.6,-1,-0.5,-33259,-2.1,-26773,-1.8,-2237,-22.2,-41,-5.9
"C1078","5","112","45","0","2023","2","",4,6,8,7,69723,20473,168,766,"",0.38,0.06,0.08,0.07,0.08,0.11,0.15,1.17,"",0,0.0,0,0.0,-2,-20.0,-1,-12.5,1124,1.6,-5222,-20.3,-114,-40.4,106,16.1
"C1090","5","112","45","0","2023","2","",19,280,284,267,3203804,1358217,15759,890,"",0.39,0.43,0.44,0.41,0.47,0.71,0.54,1.10,"",-5,-20.8,-49,-14.9,-50,-15.0,-58,-17.8,158409,5.2,-83566,-5.8,-4539,-22.4,179,25.2
"C1102","5","112","45","0","2023","2","",17,259,262,257,2713566,437704,11777,805,"",2.03,2.57,2.57,2.48,3.18,1.78,2.77,1.25,"",0,0.0,13,5.3,6,2.3,7,2.8,424754,18.6,-8527,-1.9,-270,-2.2,103,14.7
"C1110","5","112","45","0","2023","2","",114,561,553,558,6069311,831268,3431,838,"",6.53,2.64,2.59,2.62,2.98,1.78,1.27,1.14,"",9,8.6,2,0.4,-5,-0.9,-12,-2.1,378310,6.6,-115648,-12.2,-1362,-28.4,60,7.7
"C1118","5","112","45","0","2023","2","",13,204,201,200,3534981,2850881,13197,1348,"",1.77,2.43,2.39,2.37,4.08,3.64,3.66,1.70,"",1,8.3,12,6.2,7,3.6,11,5.8,345015,10.8,191589,7.2,-5121,-28.0,68,5.3
"C1126","5","112","45","0","2023","2","",5,14,22,19,100983,91904,1920,424,"",0.18,0.05,0.07,0.06,0.03,0.02,0.05,0.48,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1146","5","112","45","0","2023","2","",14,39,39,41,351499,83589,474,682,"",0.55,0.10,0.10,0.11,0.08,0.15,0.06,0.75,"",1,7.7,9,30.0,2,5.4,7,20.6,86628,32.7,12441,17.5,159,50.5,77,12.7
"C1150","5","112","45","0","2023","2","",6,116,113,119,1727271,160866,2804,1145,"",0.89,1.50,1.47,1.54,2.67,1.11,5.42,1.78,"N",2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1154","5","112","45","0","2023","2","",72,990,988,999,11858546,3121245,22635,919,"",4.45,4.55,4.50,4.46,5.65,3.80,2.89,1.25,"",-4,-5.3,15,1.5,4,0.4,-1,-0.1,1167095,10.9,-213256,-6.4,1066,4.9,85,10.2
"C1164","5","112","45","0","2023","2","N",137,0,0,0,0,0,0,0,"N",22.18,0,0,0,0,0,0,0,"N",-3,-2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1170","5","112","45","0","2023","2","N",25,0,0,0,0,0,0,0,"N",0.54,0,0,0,0,0,0,0,"N",2,8.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1202","5","112","45","0","2023","2","N",25,0,0,0,0,0,0,0,"N",1.65,0,0,0,0,0,0,0,"N",2,8.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1206","5","112","45","0","2023","2","",94,736,745,715,8242574,2012935,10618,866,"",0.18,0.15,0.15,0.14,0.13,0.17,0.16,0.92,"",3,3.3,114,18.3,109,17.1,97,15.7,1708529,26.1,265871,15.2,164,1.6,62,7.7
"C1210","5","112","45","0","2023","2","N",4,0,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1222","5","112","45","0","2023","2","N",2,0,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1226","5","112","45","0","2023","2","",23,169,176,176,1651624,440983,1333,732,"",0.69,0.41,0.43,0.43,0.43,0.39,0.25,1.00,"",-6,-20.7,-31,-15.5,-21,-10.7,-16,-8.3,-204427,-11.0,-178973,-28.9,-2344,-63.7,5,0.7
"C1242","5","112","45","0","2023","2","",146,572,585,597,13138559,900435,5410,1729,"",0.79,0.26,0.27,0.27,0.43,0.20,0.16,1.61,"",7,5.0,-6,-1.0,-4,-0.7,-7,-1.2,5429022,70.4,-241136,-21.1,-6722,-55.4,724,72.0
"C1254","5","112","45","0","2023","2","",94,1953,1958,1920,26501524,1370800,38464,1049,"",1.56,3.35,3.27,3.12,4.54,1.10,1.46,1.40,"",-9,-8.7,34,1.8,1,0.1,-25,-1.3,2009468,8.2,-639900,-31.8,-19203,-33.3,78,8.0
"C1258","5","112","45","0","2023","2","N",57,0,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,0,"N",7,14.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1262","5","112","45","0","2023","2","",15,119,120,122,1161847,352187,5144,743,"",1.20,0.97,0.97,0.98,1.02,0.95,1.36,1.05,"",2,15.4,-5,-4.0,-7,-5.5,-4,-3.2,116391,11.1,-63355,-15.2,-1315,-20.4,103,16.1
"C1270","5","112","45","0","2023","2","",25,113,119,131,1468266,537017,8547,933,"",1.01,0.71,0.70,0.69,0.83,0.53,0.79,1.18,"",0,0.0,4,3.7,2,1.7,5,4.0,156821,12.0,16993,3.3,-7157,-45.6,73,8.5
"C1294","5","112","45","0","2023","2","",20,222,229,216,2556918,222253,2150,885,"",0.29,0.32,0.33,0.32,0.36,0.17,0.21,1.10,"",2,11.1,-23,-9.4,-1,-0.4,-16,-6.9,-49766,-1.9,-69243,-23.8,-2023,-48.5,34,4.0
"C1298","5","112","45","0","2023","2","",14,123,128,134,1372410,165006,1644,823,"",2.05,1.31,1.35,1.40,1.42,0.85,0.57,1.05,"",0,0.0,-13,-9.6,-6,-4.5,-2,-1.5,93412,7.3,-69752,-29.7,-1517,-48.0,96,13.2
"C1302","5","112","45","0","2023","2","N",2,0,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1314","5","112","45","0","2023","2","N",26,0,0,0,0,0,0,0,"N",1.26,0,0,0,0,0,0,0,"N",2,8.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1322","5","112","45","0","2023","2","N",3,0,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1338","5","112","45","0","2023","2","",82,597,623,629,6525475,6484110,44605,814,"",4.83,3.64,3.79,3.76,3.79,2.62,2.23,1.01,"",1,1.2,23,4.0,40,6.9,28,4.7,613167,10.4,610364,10.4,13929,45.4,38,4.9
"C1346","5","112","45","0","2023","2","",24,74,78,84,813737,813163,11599,796,"",0.82,0.46,0.48,0.50,0.47,0.34,0.55,0.98,"N",4,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1374","5","112","45","0","2023","2","N",40,0,0,0,0,0,0,0,"N",1.93,0,0,0,0,0,0,0,"N",2,5.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1378","5","112","45","0","2023","2","",18,180,180,187,1901360,450913,10357,802,"",1.40,1.08,1.07,1.10,1.12,0.97,1.29,1.03,"",0,0.0,4,2.3,4,2.3,12,6.9,129036,7.3,-16080,-3.4,-465,-4.3,26,3.4
"C1382","5","112","45","0","2023","2","",23,194,198,193,3111952,916732,22068,1228,"",0.27,0.22,0.22,0.21,0.32,0.54,3.38,1.48,"",1,4.5,79,68.7,79,66.4,78,67.8,1812508,139.5,776926,555.7,20645,1450.8,369,43.0
"C1390","5","112","45","0","2023","2","",24,117,119,124,1317301,1268561,2070,844,"",1.79,0.94,0.94,0.96,1.04,0.94,0.39,1.10,"",1,4.3,10,9.3,13,12.3,13,11.7,77385,6.2,116602,10.1,1031,99.2,-39,-4.4
"C1398","5","112","45","0","2023","2","",17,66,70,63,609940,92478,498,707,"",1.50,0.51,0.55,0.49,0.54,0.45,0.77,1.04,"",2,13.3,-33,-33.3,-37,-34.6,-46,-42.2,-249891,-29.1,-77050,-45.4,-1048,-67.8,77,12.2
"C1401","5","112","45","0","2023","2","N",8,0,0,0,0,0,0,0,"N",0.90,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1402","5","112","45","0","2023","2","N",5,0,0,0,0,0,0,0,"N",0.57,0,0,0,0,0,0,0,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1410","5","112","45","0","2023","2","N",10,0,0,0,0,0,0,0,"N",2.00,0,0,0,0,0,0,0,"N",3,42.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1426","5","112","45","0","2023","2","N",151,0,0,0,0,0,0,0,"N",1.84,0,0,0,0,0,0,0,"N",14,10.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1446","5","112","45","0","2023","2","",49,1945,1969,2034,47421388,4383224,57851,1840,"",0.11,0.41,0.41,0.42,0.62,0.22,0.41,1.48,"",-4,-7.5,45,2.4,45,2.3,49,2.5,7116513,17.7,-297130,-6.3,-57009,-49.6,239,14.9
"C1450","5","112","45","0","2023","2","",10,202,202,214,2729485,1388927,18971,1019,"",0.21,0.59,0.59,0.62,0.52,0.71,1.25,0.87,"",1,11.1,-1,-0.5,-12,-5.6,-3,-1.4,247355,10.0,358912,34.8,4923,35.0,116,12.8
"C1454","5","112","45","0","2023","2","",9,67,67,69,753599,173375,901,857,"",0.64,0.48,0.48,0.50,0.62,0.40,0.42,1.28,"",-2,-18.2,13,24.1,16,31.4,16,30.2,197653,35.6,37228,27.3,12,1.3,45,5.5
"C1474","5","112","45","0","2023","2","",7,24,22,22,270583,263544,4037,918,"",0.45,0.15,0.13,0.13,0.15,0.15,0.37,1.06,"N",-1,-12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1486","5","112","45","0","2023","2","",17,187,200,200,2597752,654230,11461,1021,"",0.16,0.26,0.27,0.27,0.21,0.23,0.32,0.80,"",2,13.3,5,2.7,31,18.3,22,12.4,-52918,-2.0,32788,5.3,-8390,-42.3,-135,-11.7
"C1518","5","112","45","0","2023","2","",17,38,38,40,306409,86071,293,610,"",0.98,0.14,0.14,0.15,0.16,0.11,0.06,1.11,"",-3,-15.0,-3,-7.3,-4,-9.5,-2,-4.8,30613,11.1,-31200,-26.6,-468,-61.5,101,19.8
"C1526","5","112","45","0","2023","2","N",2,0,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1538","5","112","45","0","2023","2","",45,566,590,604,7320251,1293370,30376,960,"",0.62,0.61,0.63,0.64,0.73,0.47,0.65,1.17,"",1,2.3,1,0.2,5,0.9,8,1.3,766889,11.7,-186176,-12.6,-4527,-13.0,94,10.9
"C1550","5","112","45","0","2023","2","",6,16,17,16,182431,152731,1334,859,"",0.58,0.14,0.14,0.14,0.18,0.13,0.38,1.31,"",0,0.0,-2,-11.1,0,0.0,-3,-15.8,-12741,-6.5,-16074,-9.5,-729,-35.3,25,3.0
"C1554","5","112","45","0","2023","2","",58,621,641,640,6210277,2414959,20265,753,"",2.20,2.93,3.00,2.94,2.50,3.92,3.23,0.84,"",-2,-3.3,16,2.6,5,0.8,-10,-1.5,365431,6.3,-1019092,-29.7,-16518,-44.9,40,5.6
"C1568","5","112","45","0","2023","2","",4,23,25,30,212630,63905,638,629,"",0.74,0.28,0.30,0.35,0.19,0.56,0.52,0.61,"",0,0.0,0,0.0,-2,-7.4,3,11.1,23319,12.3,-8632,-11.9,-88,-12.1,62,10.9
"C1594","5","112","45","0","2023","2","N",19,0,0,0,0,0,0,0,"N",0.79,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1598","5","112","45","0","2023","2","",11,84,87,89,1070844,121375,1201,950,"",0.16,0.16,0.17,0.18,0.21,0.13,0.30,1.23,"",3,37.5,-16,-16.0,-10,-10.3,-8,-8.2,-43387,-3.9,-84116,-40.9,60,5.3,75,8.6
"C1602","5","112","45","0","2023","2","N",11,0,0,0,0,0,0,0,"N",1.40,0,0,0,0,0,0,0,"N",2,22.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1606","5","112","45","0","2023","2","N",6,0,0,0,0,0,0,0,"N",0.99,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1622","5","112","45","0","2023","2","",22,75,78,77,658934,546025,3709,661,"",2.34,1.09,1.12,1.08,0.98,0.79,0.94,0.89,"",-1,-4.3,-9,-10.7,-11,-12.4,-15,-16.3,-70654,-9.7,-91829,-14.4,-804,-17.8,26,4.1
"C1630","5","112","45","0","2023","2","",32,216,218,226,2040725,1963519,3426,714,"",1.45,0.88,0.88,0.90,0.79,0.68,0.20,0.89,"",1,3.2,20,10.2,23,11.8,22,10.8,38370,1.9,39871,2.1,220,6.9,-63,-8.1
"C1654","5","112","45","0","2023","2","",56,807,815,820,8944574,1579950,42355,845,"",6.68,7.82,7.85,7.85,9.62,6.64,10.50,1.23,"",0,0.0,92,12.9,89,12.3,84,11.4,1635021,22.4,11516,0.7,5875,16.1,70,9.0
"C1658","5","112","45","0","2023","2","N",13,0,0,0,0,0,0,0,"N",1.10,0,0,0,0,0,0,0,"N",2,18.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1670","5","112","45","0","2023","2","N",14,0,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1674","5","112","45","0","2023","2","",72,852,831,848,10854770,8431266,24396,990,"",0.31,0.37,0.36,0.36,0.40,0.38,0.33,1.09,"",3,4.3,60,7.6,39,4.9,39,4.8,415463,4.0,467353,5.9,2618,12.0,-17,-1.7
"C1682","5","112","45","0","2023","2","",47,134,134,144,1347235,176615,1389,755,"",2.17,0.67,0.67,0.71,0.62,0.55,1.24,0.91,"",3,6.8,32,31.4,28,26.4,34,30.9,394247,41.4,10947,6.6,-917,-39.8,63,9.1
"C1686","5","112","45","0","2023","2","N",7,0,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,0,"N",1,16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1694","5","112","45","0","2023","2","",26,239,236,243,2631562,2222875,4782,846,"",2.31,2.88,2.83,2.86,3.26,3.06,1.54,1.14,"",2,8.3,22,10.1,18,8.3,24,11.0,259065,10.9,216278,10.8,-4777,-50.0,9,1.1
"C1698","5","112","45","0","2023","2","",101,1520,1524,1561,21325916,2642736,52425,1069,"",0.16,0.19,0.19,0.19,0.21,0.10,0.13,1.10,"",12,13.5,68,4.7,63,4.3,69,4.6,2119394,11.0,-522144,-16.5,-9099,-14.8,63,6.3
"C1702","5","112","45","0","2023","2","",22,132,136,130,1867837,250248,11059,1083,"",1.10,0.97,0.98,0.94,1.47,1.17,3.08,1.53,"",2,10.0,-8,-5.7,5,3.8,-10,-7.1,61261,3.4,53763,27.4,3516,46.6,69,6.8
"C1714","5","112","45","0","2023","2","",36,264,260,268,3220764,633247,20160,938,"",0.23,0.14,0.14,0.14,0.15,0.15,0.47,1.11,"",0,0.0,35,15.3,33,14.5,49,22.4,766134,31.2,7638,1.2,-1232,-5.8,99,11.8
"C1730","5","112","45","0","2023","2","N",2,0,0,0,0,0,0,0,"N",0.12,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1742","5","112","45","0","2023","2","N",6,0,0,0,0,0,0,0,"N",0.93,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1746","5","112","45","0","2023","2","N",28,0,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,0,"N",3,12.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1766","5","112","45","0","2023","2","N",14,0,0,0,0,0,0,0,"N",0.73,0,0,0,0,0,0,0,"N",5,55.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1778","5","112","45","0","2023","2","",66,899,891,900,13720499,946188,7422,1177,"",4.50,3.88,3.87,3.98,6.71,2.36,2.62,1.71,"",-1,-1.5,-27,-2.9,-22,-2.4,-31,-3.3,-69358,-0.5,-362783,-27.7,-6845,-48.0,28,2.4
"C1782","5","112","45","0","2023","2","N",11,0,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,0,"N",-2,-15.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1786","5","112","45","0","2023","2","",3,22,22,22,261787,46443,956,915,"",0.24,0.13,0.13,0.13,0.16,0.12,0.40,1.28,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1790","5","112","45","0","2023","2","",33,621,619,634,7619150,2646768,4068,938,"",0.59,0.92,0.91,0.93,1.17,1.02,0.42,1.28,"",1,3.1,39,6.7,36,6.2,43,7.3,820279,12.1,41769,1.6,-24225,-85.6,45,5.0
"C1798","5","112","45","0","2023","2","N",3,0,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1802","5","112","45","0","2023","2","N",1,0,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1814","5","112","45","0","2023","2","",76,950,961,947,12250360,1290347,20614,989,"",0.53,0.51,0.51,0.50,0.58,0.33,0.43,1.16,"",5,7.0,45,5.0,47,5.1,68,7.7,548381,4.7,-353940,-21.5,-14152,-40.7,-12,-1.2
"C1858","5","112","45","0","2023","2","",44,154,156,169,1544616,281360,2903,744,"",1.71,0.46,0.47,0.50,0.48,0.32,0.33,1.01,"",1,2.3,-8,-4.9,-2,-1.3,7,4.3,12013,0.8,-43855,-13.5,-1086,-27.2,10,1.4
"C1870","5","112","45","0","2023","2","N",8,0,0,0,0,0,0,0,"N",0.99,0,0,0,0,0,0,0,"N",-1,-11.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1888","5","112","45","0","2023","2","",9,24,27,26,382579,35854,399,1147,"",0.32,0.11,0.12,0.12,0.18,0.09,0.27,1.52,"N",2,28.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1906","5","112","45","0","2023","2","N",3,0,0,0,0,0,0,0,"N",0.57,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1910","5","112","45","0","2023","2","",408,1093,1102,1124,13325012,1678571,13811,926,"",0.79,0.16,0.16,0.16,0.15,0.11,0.12,0.95,"",-3,-0.7,-77,-6.6,-81,-6.8,-47,-4.0,-42022,-0.3,-333292,-16.6,-5171,-27.2,51,5.8
"C1914","5","112","45","0","2023","2","N",5,0,0,0,0,0,0,0,"N",0.63,0,0,0,0,0,0,0,"N",-2,-28.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1918","5","112","45","0","2023","2","N",1,0,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1930","5","112","45","0","2023","2","",4,48,47,54,451532,60523,138,699,"",0.20,0.33,0.32,0.36,0.38,0.17,0.12,1.13,"",-1,-20.0,-2,-4.0,-3,-6.0,1,1.9,15844,3.6,2798,4.8,-300,-68.5,42,6.4
"C1934","5","112","45","0","2023","2","",19,197,199,209,2135459,1318225,5370,815,"",0.76,0.63,0.63,0.66,0.69,0.56,0.27,1.07,"N",1,5.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1938","5","112","45","0","2023","2","",11,197,201,203,1832143,437919,10777,703,"",0.23,0.31,0.31,0.31,0.28,0.36,0.78,0.91,"",1,10.0,22,12.6,10,5.2,0,0.0,69271,3.9,-86830,-16.5,333,3.2,-12,-1.7
"C1946","5","112","45","0","2023","2","N",13,0,0,0,0,0,0,0,"N",1.41,0,0,0,0,0,0,0,"N",2,18.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1950","5","112","45","0","2023","2","N",1,0,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1966","5","112","45","0","2023","2","N",13,0,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,0,"N",-2,-13.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1974","5","112","45","0","2023","2","",31,111,111,113,1461268,659208,9973,1007,"",0.09,0.04,0.04,0.04,0.04,0.03,0.07,0.93,"",-2,-6.1,-1,-0.9,3,2.8,-5,-4.2,21920,1.5,118801,22.0,1909,23.7,24,2.4
"C1978","5","112","45","0","2023","2","",27,561,571,559,7772991,6588402,30383,1061,"",0.43,0.83,0.84,0.81,1.02,0.79,0.67,1.24,"",2,8.0,20,3.7,45,8.6,31,5.9,997615,14.7,956561,17.0,-9356,-23.5,81,8.3
"C1982","5","112","45","0","2023","2","N",56,0,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,0,"N",6,12.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2002","5","112","45","0","2023","2","N",14,0,0,0,0,0,0,0,"N",1.26,0,0,0,0,0,0,0,"N",-2,-12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2010","5","112","45","0","2023","2","",10,21,20,21,235690,42781,216,877,"",0.74,0.17,0.16,0.17,0.22,0.13,0.13,1.29,"",-1,-9.1,-3,-12.5,-2,-9.1,-4,-16.0,-26259,-10.0,-35135,-45.1,-621,-74.2,26,3.1
"C2022","5","112","45","0","2023","2","",15,99,96,99,925528,905727,1595,726,"",1.67,0.97,0.93,0.94,0.98,0.72,0.21,1.03,"",-1,-6.2,-2,-2.0,-4,-4.0,-1,-1.0,1104,0.1,3703,0.4,-195,-10.9,17,2.4
"C2026","5","112","45","0","2023","2","",3,18,20,25,109270,109268,2231,400,"",0.16,0.08,0.09,0.11,0.05,0.06,0.17,0.56,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2050","5","112","45","0","2023","2","",26,452,466,475,8636371,7087462,48002,1431,"",0.55,0.76,0.78,0.79,1.07,1.61,3.54,1.37,"",5,23.8,40,9.7,53,12.8,64,15.6,1196274,16.1,920961,14.9,3119,6.9,42,3.0
"C2070","5","112","45","0","2023","2","",9,33,35,38,225721,122664,10406,491,"",1.02,0.34,0.36,0.38,0.26,0.48,2.28,0.71,"",1,12.5,-3,-8.3,-2,-5.4,-1,-2.6,-266,-0.1,8318,7.3,922,9.7,25,5.4
"C2074","5","112","45","0","2023","2","",31,265,261,274,2668697,946756,6977,770,"",2.57,1.79,1.75,1.82,1.98,1.66,1.27,1.11,"",5,19.2,37,16.2,24,10.1,35,14.6,547060,25.8,84702,9.8,1696,32.1,75,10.8
"C2094","5","112","45","0","2023","2","",30,502,503,499,6753718,320250,14644,1036,"",1.46,4.41,4.25,4.13,6.38,1.22,2.56,1.50,"",-2,-6.2,-62,-11.0,-52,-9.4,-50,-9.1,-125410,-1.8,-34619,-9.8,-514,-3.4,84,8.8
"C2106","5","112","45","0","2023","2","",7,26,26,25,272472,49861,187,817,"",0.66,0.27,0.27,0.25,0.31,0.17,0.12,1.16,"",0,0.0,0,0.0,-3,-10.3,-3,-10.7,-818,-0.3,8107,19.4,-459,-71.1,57,7.5
"C2114","5","112","45","0","2023","2","",19,227,222,232,2685833,388297,6885,910,"",1.52,0.97,0.95,0.99,1.17,0.76,2.01,1.21,"",0,0.0,75,49.3,73,49.0,86,58.9,877961,48.6,159750,69.9,5165,300.3,-23,-2.5
"C2130","5","112","45","0","2023","2","",6,22,23,22,145638,61335,2232,502,"",1.28,0.38,0.39,0.37,0.25,0.39,0.86,0.65,"",-2,-25.0,-17,-43.6,-16,-41.0,-16,-42.1,-112576,-43.6,-53272,-46.5,-2026,-47.6,-12,-2.3
"C2134","5","112","45","0","2023","2","N",25,0,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0,0,"N",-1,-3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
